paper,rating,title,date,duration,genre,nationality,direction,actors
TéléCinéObs,Chef-d'oeuvre,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Télérama,Chef-d'oeuvre,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
aVoir-aLire.com,Chef-d'oeuvre,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Brazil,Très bien,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Cahiers du Cinéma,Très bien,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Charlie Hebdo,Très bien,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Le Journal du Dimanche,Très bien,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Le Parisien,Très bien,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Chronic'art.com,Pas mal,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
Les Inrockuptibles,Pas terrible,There Will Be Blood,2008-02-27,158,Drame,américain,De Paul Thomas Anderson,"Avec Daniel Day-Lewis, Paul Dano, Dillon Freasier"
L'Ecran Fantastique,Très bien,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Le Parisien,Très bien,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
20 Minutes,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
L'Express,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Le Journal du Dimanche,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Les Inrockuptibles,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Mad Movies,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Première,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Score,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
TéléCinéObs,Pas mal,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Le Monde,Pas terrible,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
MCinéma.com,Pas terrible,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
aVoir-aLire.com,Pas terrible,TMNT les tortues ninja,2007-04-11,86,Fantastique,américain,De Kevin Munroe,"Avec Mitchell Whitfield, James Arnold Taylor, Chris Evans"
Metro,Très bien,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
20 Minutes,Pas mal,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
TéléCinéObs,Pas mal,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Télérama,Pas mal,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Le Journal du Dimanche,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Le Monde,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Le Parisien,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
MCinéma.com,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Ouest France,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Première,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Studio Magazine,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
aVoir-aLire.com,Pas terrible,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Télé 7 Jours,Très mauvais,Tous à l'Ouest : une aventure de Lucky Luke,2007-12-05,90,Animation,français,De Olivier Jean-Marie,"Avec Lambert Wilson, Clovis Cornillac, François Morel"
Cahiers du Cinéma,Chef-d'oeuvre,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Le Monde,Chef-d'oeuvre,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Les Inrockuptibles,Chef-d'oeuvre,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Libération,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
MCinéma.com,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Ouest France,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Positif,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Première,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
TéléCinéObs,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Télérama,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
aVoir-aLire.com,Très bien,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Chronic'art.com,Pas mal,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
L'Express,Pas mal,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
L'Humanité,Pas mal,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
Le Journal du Dimanche,Pas mal,Tout est pardonné,2007-09-26,105,Drame,français,De Mia Hansen-Løve,"Avec Paul Blain, Marie-Christine Friedrich, Victoire Rousseau"
20 Minutes,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Cahiers du Cinéma,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Le Monde,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Les Inrockuptibles,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Positif,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
TéléCinéObs,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
aVoir-aLire.com,Très bien,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Ciné Live,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
L'Express,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
La Croix,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
MCinéma.com,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Ouest France,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Première,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Studio Magazine,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Télérama,Pas mal,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Brazil,Pas terrible,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Le Journal du Dimanche,Pas terrible,Train de nuit,2008-01-23,94,Drame,chinois,De Diao Yinan,"Avec Dan Liu, Qi Dao"
Télé 7 Jours,Chef-d'oeuvre,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Le Figaro,Très bien,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Mad Movies,Très bien,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Paris Match,Très bien,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
20 Minutes,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
L'Ecran Fantastique,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
L'Humanité,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Le Journal du Dimanche,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Les Inrockuptibles,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
MCinéma.com,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Première,Pas mal,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Chronic'art.com,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
L'Express,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Ouest France,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Positif,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
TéléCinéObs,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
aVoir-aLire.com,Pas terrible,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Cahiers du Cinéma,Très mauvais,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Le Monde,Très mauvais,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Le Parisien,Très mauvais,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Libération,Très mauvais,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
Télérama,Très mauvais,Transformers,2007-07-25,144,Action,américain,De Michael Bay,"Avec Shia LaBeouf, Megan Fox, Josh Duhamel"
20 Minutes,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Cahiers du Cinéma,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Les Inrockuptibles,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
MCinéma.com,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Metro,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Télérama,Chef-d'oeuvre,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Chronic'art.com,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Elle,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
L'Express,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
L'Humanité,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Figaroscope,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Journal du Dimanche,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Monde,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Nouvel Observateur,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Parisien,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Libération,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Ouest France,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Paris Match,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Première,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Score,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Télé 7 Jours,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
TéléCinéObs,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
aVoir-aLire.com,Très bien,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Le Figaro,Pas mal,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Positif,Pas mal,"Très bien, merci",2007-04-25,100,Comédie dramatique,français,De Emmanuelle Cuau,"Avec Gilbert Melki, Sandrine Kiberlain, Olivier Cruveiller"
Les Inrockuptibles,Chef-d'oeuvre,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Brazil,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
L'Humanité,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Mad Movies,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Positif,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Studio Magazine,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
aVoir-aLire.com,Très bien,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Cahiers du Cinéma,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Chronic'art.com,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Ciné Live,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
L'Express,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
L'Express,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Le Parisien,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Libération,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Ouest France,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Première,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
TéléCinéObs,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Télérama,Pas mal,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Le Journal du Dimanche,Pas terrible,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Le Monde,Pas terrible,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
MCinéma.com,Pas terrible,Triangle,2008-01-16,101,Action,chinois,"De Ringo Lam, Johnnie To, Tsui Hark","Avec Louis Koo, Simon Yam, Honglei Sun"
Le Monde,Pas terrible,Trois baisers et 1000 de plus,2007-10-17,95,Romance,français,De Pablo Sereno de la Viña,"Avec Joan Franck Charansonnet, Judith Gars, Stéphane Roussel"
Télérama,Pas terrible,Trop libre,2008-07-30,95,Drame,allemand,De Pia Marais,"Avec Ceci Schmitz-Chuh, Birol Ünel, Pascale Schiller"
Brazil,Chef-d'oeuvre,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Studio Magazine,Chef-d'oeuvre,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
20 Minutes,Très bien,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Elle,Très bien,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Le Figaroscope,Très bien,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Première,Très bien,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
aVoir-aLire.com,Très bien,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Ciné Live,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
L'Express,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
L'Humanité,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Le Point,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Ouest France,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Paris Match,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Télé 7 Jours,Pas mal,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Cahiers du Cinéma,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Charlie Hebdo,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Le Journal du Dimanche,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Libération,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
MCinéma.com,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Studio Magazine,Pas terrible,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Chronic'art.com,Très mauvais,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
La Croix,Très mauvais,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Le Monde,Très mauvais,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Les Inrockuptibles,Très mauvais,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Positif,Très mauvais,Tropa de Elite (troupe d'élite),2008-09-03,115,Thriller,brésilien,De José Padilha,"Avec Wagner Moura, Caio Junqueira, André Ramiro"
Le Parisien,Chef-d'oeuvre,Truands,2007-01-17,107,Thriller,français,De Frédéric Schoendoerffer,"Avec Benoît Magimel, Philippe Caubère, Béatrice Dalle"
Paris Match,Très bien,Truands,2007-01-17,107,Thriller,français,De Frédéric Schoendoerffer,"Avec Benoît Magimel, Philippe Caubère, Béatrice Dalle"
aVoir-aLire.com,Très bien,Truands,2007-01-17,107,Thriller,français,De Frédéric Schoendoerffer,"Avec Benoît Magimel, Philippe Caubère, Béatrice Dalle"
