paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Chef-d'oeuvre,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Studio Magazine,Chef-d'oeuvre,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Aden,Très bien,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
L'Express,Très bien,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Le Figaro,Très bien,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Positif,Très bien,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
TéléCinéObs,Très bien,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Ciné Live,Pas mal,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
L'Humanité,Pas mal,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Les Inrockuptibles,Pas mal,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
MCinéma.com,Pas mal,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Le Monde,Pas terrible,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Libération,Pas terrible,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Télérama,Pas terrible,La femme de Gilles,2004-09-15,103,Drame,français,De Frédéric Fonteyne,"Avec Emmanuelle Devos, Clovis Cornillac, Laura Smet"
Le Monde,Chef-d'oeuvre,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Le Point,Chef-d'oeuvre,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Les Inrockuptibles,Chef-d'oeuvre,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
MCinéma.com,Chef-d'oeuvre,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Télérama,Chef-d'oeuvre,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
L'Humanité,Très bien,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Libération,Très bien,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Positif,Très bien,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Première,Très bien,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Zurban,Très bien,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Cahiers du Cinéma,Pas mal,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Le Figaro,Pas mal,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Le Figaroscope,Pas mal,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
The Hollywood Reporter,Pas terrible,La Femme est l'avenir de l'homme,2004-05-19,88,Romance,français,De Hong Sang-Soo,"Avec Tae-woo Kim, Yoo Ji-tae, Seong Hyeon-a"
Le Parisien,Pas terrible,La Ferme se rebelle,2004-07-28,76,Aventure,américain,"De Will Finn, John Sanford","Avec Roseanne Barr, Jennifer Tilly, Judi Dench"
Libération,Pas terrible,La Ferme se rebelle,2004-07-28,76,Aventure,américain,"De Will Finn, John Sanford","Avec Roseanne Barr, Jennifer Tilly, Judi Dench"
Première,Pas terrible,La Ferme se rebelle,2004-07-28,76,Aventure,américain,"De Will Finn, John Sanford","Avec Roseanne Barr, Jennifer Tilly, Judi Dench"
Studio Magazine,Pas terrible,La Ferme se rebelle,2004-07-28,76,Aventure,américain,"De Will Finn, John Sanford","Avec Roseanne Barr, Jennifer Tilly, Judi Dench"
Ciné Live,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
L'Express,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Le Figaroscope,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Le Monde,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Ouest France,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Positif,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Première,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Rolling Stone,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Score,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Télé 7 Jours,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
aVoir-aLire.com,Très bien,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Les Inrockuptibles,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Libération,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
MCinéma.com,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Studio Magazine,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Télérama,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Zurban,Pas mal,La Fiancée syrienne,2005-03-09,96,Drame,israélien,De Eran Riklis,"Avec Clara Khoury, Makram Khoury, Hiam Abbass"
Ciné Live,Très bien,La Fièvre du roller,2006-01-18,107,Comédie,américain,De Malcolm D. Lee,"Avec Shad Moss, Chi McBride, Wesley Jonathan"
L'Express,Chef-d'oeuvre,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Positif,Chef-d'oeuvre,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Elle,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Le Figaro,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Le Figaroscope,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Le Monde,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Le Parisien,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
MCinéma.com,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Ouest France,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Première,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Studio Magazine,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
TéléCinéObs,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Télérama,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
aVoir-aLire.com,Très bien,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Cahiers du Cinéma,Pas mal,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Ciné Live,Pas terrible,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Libération,Pas terrible,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Zurban,Pas terrible,La Fille du juge,2006-01-04,90,Documentaire,français,De William Karel,"Avec Clémence Boulouque, Elsa Zylberstein"
Cahiers du Cinéma,Chef-d'oeuvre,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Chronic'art.com,Chef-d'oeuvre,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
L'Express,Très bien,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Le Monde,Très bien,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Le Point,Très bien,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Les Inrockuptibles,Très bien,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Libération,Pas mal,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
TéléCinéObs,Pas mal,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Zurban,Pas mal,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Ciné Live,Pas terrible,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Score,Pas terrible,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Studio Magazine,Pas terrible,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Télérama,Pas terrible,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
aVoir-aLire.com,Pas terrible,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Positif,Très mauvais,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Première,Très mauvais,La Gueule que tu mérites,2006-05-31,108,Comédie,portugais,De Miguel Gomes,"Avec José Airosa, Gracinda Nave, Sara Graça"
Ciné Live,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Le Figaroscope,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Ouest France,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Première,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Score,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
TéléCinéObs,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Zurban,Pas mal,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Le Monde,Pas terrible,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
MCinéma.com,Pas terrible,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Studio Magazine,Pas terrible,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
aVoir-aLire.com,Pas terrible,La Main au collier,2005-10-05,98,Romance,américain,De Gary David Goldberg,"Avec Colin Egglesfield, Patrick Fabian, Diane Lane"
Paris Match,Chef-d'oeuvre,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Chronic'art.com,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Elle,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
L'Express,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Positif,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
TéléCinéObs,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Télérama,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
aVoir-aLire.com,Très bien,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Brazil,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Ciné Live,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Le Figaroscope,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Le Monde,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Le Parisien,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Les Inrockuptibles,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Ouest France,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Première,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Studio Magazine,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Zurban,Pas mal,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
MCinéma.com,Pas terrible,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Score,Pas terrible,La Maison de Nina,2005-10-12,110,Drame,français,De Richard Dembo,"Avec Agnès Jaoui, Sarah Adler, Katia Lewkowicz"
Studio Magazine,Très bien,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
L'Ecran Fantastique,Pas mal,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
L'Express,Pas mal,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Le Figaro,Pas mal,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Le Monde,Pas mal,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Ciné Live,Pas terrible,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Les Inrockuptibles,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
MCinéma.com,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Mad Movies,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Positif,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Première,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Score,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Télérama,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Zurban,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
aVoir-aLire.com,Très mauvais,La Mante,2006-05-31,93,Fantastique,belge,De Marc Levie,"Avec Lou Brown (II), Yann Chély, Sacha Nikolic"
Aden,Chef-d'oeuvre,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
L'Express,Chef-d'oeuvre,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Première,Chef-d'oeuvre,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Studio Magazine,Chef-d'oeuvre,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Télérama,Très bien,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Cahiers du Cinéma,Pas mal,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Chronic'art.com,Pas mal,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
L'Humanité,Pas mal,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
Le Monde,Pas mal,La Mort dans la peau,2004-09-08,109,Espionnage,américain,De Paul Greengrass,"Avec Matt Damon, Joan Allen, Brian Cox"
