paper,rating,title,date,duration,genre,nationality,direction,actors
Voici,Pas mal,À couteaux tirés,2019-11-27,131,Comédie,américain,De Rian Johnson,"Avec Daniel Craig, Chris Evans, Ana de Armas"
Critikat.com,Pas terrible,À couteaux tirés,2019-11-27,131,Comédie,américain,De Rian Johnson,"Avec Daniel Craig, Chris Evans, Ana de Armas"
Transfuge,Chef-d'oeuvre,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
aVoir-aLire.com,Chef-d'oeuvre,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
CinemaTeaser,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Culturebox - France Télévisions,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Culturopoing.com,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Elle,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Femme Actuelle,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
L'Humanité,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Le Journal du Dimanche,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Le Nouvel Observateur,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Les Fiches du Cinéma,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Ouest France,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Positif,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Sud Ouest,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Télérama,Très bien,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Cahiers du Cinéma,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
La Croix,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Le Monde,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Les Echos,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Libération,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Première,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Voici,Pas mal,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Critikat.com,Pas terrible,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Le Figaro,Pas terrible,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
Les Inrockuptibles,Pas terrible,A Dark-Dark Man,2020-10-14,110,Policier,kazakh,De Adilkhan Yerzhanov,"Avec Daniar Alshinov, Dinara Baktybaeva, Teoman Khos"
L'Humanité,Très bien,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Le Nouvel Observateur,Très bien,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Télérama,Très bien,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
aVoir-aLire.com,Très bien,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Culturebox - France Télévisions,Pas mal,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Culturopoing.com,Pas mal,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Le Journal du Dimanche,Pas mal,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Le Monde,Pas terrible,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
Première,Pas terrible,A Perfect Family,2020-08-19,101,Comédie,danois,De Malou Leth Reymann,"Avec Kaya Toft Loholt, Mikkel Boe Folsgaard, Neel Rønholt"
20 Minutes,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Dernières Nouvelles d'Alsace,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Elle,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Femme Actuelle,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Journal du Dimanche,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Parisien,Très bien,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
CinemaTeaser,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Dauphiné Libéré,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Figaro,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Les Fiches du Cinéma,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Les Inrockuptibles,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Positif,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Télé Loisirs,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Télérama,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Voici,Pas mal,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
L'Ecran Fantastique,Pas terrible,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Nouvel Observateur,Pas terrible,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Le Monde,Très mauvais,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Mad Movies,Très mauvais,Abominable,2019-10-23,97,Comédie,américain,"De Jill Culton, Todd Wilderman","Avec Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor"
Bande à part,Chef-d'oeuvre,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
CinemaTeaser,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Culturopoing.com,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Le Journal du Dimanche,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Le Monde,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Les Inrockuptibles,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Libération,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Mad Movies,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Positif,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Télérama,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
aVoir-aLire.com,Très bien,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Critikat.com,Pas mal,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Le Figaro,Pas mal,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Le Nouvel Observateur,Pas mal,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Première,Pas mal,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
La Croix,Pas terrible,Abou Leila,2020-07-15,135,Thriller,algérien,De Amin Sidi-Boumedine,"Avec Slimane Benouari, Lyes Salem, Azouz Abdelkader"
Ouest France,Chef-d'oeuvre,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Le Figaro,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Le Journal du Dimanche,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Le Nouvel Observateur,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Les Fiches du Cinéma,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Première,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Télérama,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
aVoir-aLire.com,Pas mal,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Le Monde,Pas terrible,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Les Inrockuptibles,Pas terrible,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
Positif,Pas terrible,Acusada,2019-07-10,113,Thriller,argentin,De Gonzalo Tobal,"Avec Lali Espósito, Gael García Bernal, Leonardo Sbaraglia"
20 Minutes,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Cahiers du Cinéma,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
CinemaTeaser,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Culturopoing.com,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Ecran Large,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Elle,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
L'Ecran Fantastique,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
L'Express,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
La Septième Obsession,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
La Voix du Nord,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Dauphiné Libéré,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Les Fiches du Cinéma,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Les Inrockuptibles,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Libération,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Marianne,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Ouest France,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Positif,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Sud Ouest,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Transfuge,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Voici,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
aVoir-aLire.com,Chef-d'oeuvre,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Bande à part,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Closer,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
L'Humanité,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
La Croix,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Figaro,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Journal du Dimanche,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Journal du Geek,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Nouvel Observateur,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Parisien,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Point,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Mad Movies,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Paris Match,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Première,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Rolling Stone,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Télé Loisirs,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Télérama,Très bien,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Filmsactu,Pas mal,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Le Monde,Pas mal,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Critikat.com,Pas terrible,Ad Astra,2019-09-18,124,Drame,américain,De James Gray,"Avec Brad Pitt, Tommy Lee Jones, Ruth Negga"
Marie Claire,Chef-d'oeuvre,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
20 Minutes,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Culturopoing.com,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Elle,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Femme Actuelle,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
L'Humanité,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
La Croix,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Le Journal du Dimanche,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Les Fiches du Cinéma,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Les Inrockuptibles,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Libération,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Marianne,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Positif,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Télérama,Très bien,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
La Voix du Nord,Pas mal,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Le Figaro,Pas mal,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Le Monde,Pas mal,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Ouest France,Pas mal,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Le Nouvel Observateur,Pas terrible,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
Voici,Pas terrible,Adam,2020-02-05,100,Drame,marocain,De Maryam Touzani,"Avec Lubna Azabal, Nisrin Erradi, Douae Belkhaouda"
