paper,rating,title,date,duration,genre,nationality,direction,actors
Télé Loisirs,Très bien,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Télérama,Très bien,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
LCI,Pas mal,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Le Dauphiné Libéré,Pas mal,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Le Nouvel Observateur,Pas mal,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Voici,Pas mal,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
aVoir-aLire.com,Pas mal,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Critikat.com,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Culturebox - France Télévisions,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
L'Humanité,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
La Croix,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Le Monde,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Studio Ciné Live,Pas terrible,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Cahiers du Cinéma,Très mauvais,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
La Septième Obsession,Très mauvais,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Libération,Très mauvais,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Première,Très mauvais,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Télérama,Très mauvais,A Beautiful Day,2017-11-08,90,Drame,britannique,De Lynne Ramsay,"Avec Joaquin Phoenix, Ekaterina Samsonov, John Doman"
Closer,Très bien,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Femme Actuelle,Très bien,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Le Figaro,Très bien,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
CNews,Pas mal,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Critikat.com,Pas terrible,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
La Voix du Nord,Pas terrible,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Le Dauphiné Libéré,Pas terrible,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Ecran Large,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
La Croix,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Le Monde,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Le Parisien,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Les Fiches du Cinéma,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Les Inrockuptibles,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Ouest France,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Première,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Télérama,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
aVoir-aLire.com,Très mauvais,À bras ouverts,2017-04-05,93,Comédie,français,De Philippe de Chauveron,"Avec Christian Clavier, Ary Abittan, Elsa Zylberstein"
Les Fiches du Cinéma,Chef-d'oeuvre,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Cahiers du Cinéma,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
L'Humanité,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Le Dauphiné Libéré,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Le Nouvel Observateur,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Ouest France,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Paris Match,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Positif,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Sud Ouest,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Télérama,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Voici,Très bien,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Bande à part,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Critikat.com,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Culturopoing.com,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
La Septième Obsession,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
La Voix du Nord,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Le Figaro,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Le Monde,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Les Inrockuptibles,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Libération,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Première,Pas mal,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Le Journal du Dimanche,Pas terrible,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
Studio Ciné Live,Pas terrible,A Ciambra,2017-09-20,118,Drame,italien,De Jonas Carpignano,"Avec Pio Amato, Koudous Seihon, Damiano Amato"
aVoir-aLire.com,Chef-d'oeuvre,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
20 Minutes,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Culturopoing.com,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Dauphiné Libéré,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Journal du Dimanche,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Parisien,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Mad Movies,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Ouest France,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Rolling Stone,Très bien,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Les Fiches du Cinéma,Pas mal,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Télérama,Pas mal,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
VSD,Pas mal,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Voici,Pas mal,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Critikat.com,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Figaro,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Monde,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Nouvel Observateur,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Le Point,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
Sud Ouest,Pas terrible,A Cure for Life,2017-02-15,147,Fantastique,américain,De Gore Verbinski,"Avec Dane DeHaan, Jason Isaacs, Mia Goth"
20 Minutes,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
CinemaTeaser,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Culturopoing.com,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Ecran Large,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Journal du Dimanche,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Mad Movies,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Studio Ciné Live,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Télé 2 semaines,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
aVoir-aLire.com,Chef-d'oeuvre,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Bande à part,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Culturebox - France Télévisions,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
IGN France,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
L'Humanité,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
LCI,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
La Croix,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
La Voix du Nord,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Dauphiné Libéré,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Point,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Les Inrockuptibles,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Positif,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Première,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Première,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Télérama,Très bien,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
L'Express,Pas mal,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
La Septième Obsession,Pas mal,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Figaroscope,Pas mal,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Les Fiches du Cinéma,Pas mal,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Paris Match,Pas mal,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Figaro,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Monde,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Nouvel Observateur,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Le Parisien,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Libération,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Transfuge,Pas terrible,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Cahiers du Cinéma,Très mauvais,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Critikat.com,Très mauvais,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Ouest France,Très mauvais,A Ghost Story,2017-12-20,92,Fantastique,américain,De David Lowery,"Avec Casey Affleck, Rooney Mara, McColm Cephas Jr."
Positif,Chef-d'oeuvre,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Femme Actuelle,Très bien,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Les Fiches du Cinéma,Très bien,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Première,Pas mal,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
L'Humanité,Pas terrible,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Le Monde,Pas terrible,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Télérama,Pas terrible,"A Kind of Magic, une année pour grandir",2019-03-06,99,Documentaire,irlandais,"De Neasa Ní Chianáin, David Rane",NA
Transfuge,Chef-d'oeuvre,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Le Figaro,Très bien,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Le Nouvel Observateur,Très bien,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Critikat.com,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
La Septième Obsession,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Le Journal du Dimanche,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Libération,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Première,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Studio Ciné Live,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Télérama,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
aVoir-aLire.com,Pas mal,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
L'Humanité,Pas terrible,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Le Monde,Pas terrible,A l'ouest du Jourdain,2017-10-11,84,Documentaire,israélien,De Amos Gitaï,"Avec Bill Clinton, Amos Gitaï, Gideon Levy"
Femme Actuelle,Très bien,A l’heure des souvenirs,2018-04-04,108,Drame,britannique,De Ritesh Batra,"Avec Jim Broadbent, Charlotte Rampling, Harriet Walter"
